a,b,c,x,y,z
1.0,0.7747856282048027,2.4359534979552038,0.7747856282048027,2.4359534979552038,87.0
1.0,0.7747856282048027,2.4643030754758275,0.7747856282048027,2.4643030754758275,86.0
1.0,0.7747856282048027,2.4929825848060174,0.7747856282048027,2.4929825848060174,84.0
1.0,0.7747856282048027,2.521995865685497,0.7747856282048027,2.521995865685497,82.0
1.0,0.7747856282048027,2.5513468025408037,0.7747856282048027,2.5513468025408037,81.0
1.0,0.7747856282048027,2.581039325005351,0.7747856282048027,2.581039325005351,79.0
1.0,0.7747856282048027,2.611077408445548,0.7747856282048027,2.611077408445548,77.0
1.0,0.7747856282048027,2.641465074493038,0.7747856282048027,2.641465074493038,75.0
1.0,0.7747856282048027,2.672206391583132,0.7747856282048027,2.672206391583132,74.0
1.0,0.7747856282048027,2.703305475499506,0.7747856282048027,2.703305475499506,73.0
1.0,0.7747856282048027,2.7347664899252466,0.7747856282048027,2.7347664899252466,71.0
1.0,0.7747856282048027,2.7665936470002976,0.7747856282048027,2.7665936470002976,70.0
1.0,0.7747856282048027,2.798791207885405,0.7747856282048027,2.798791207885405,68.0
1.0,0.7747856282048027,2.831363483332614,0.7747856282048027,2.831363483332614,67.0
1.0,0.7747856282048027,2.864314834262417,0.7747856282048027,2.864314834262417,66.0
1.0,0.7747856282048027,2.897649672347611,0.7747856282048027,2.897649672347611,64.0
1.0,0.7747856282048027,2.9313724606039493,0.7747856282048027,2.9313724606039493,63.0
1.0,0.7747856282048027,2.9654877139876747,0.7747856282048027,2.9654877139876747,62.0
1.0,0.7747856282048027,3.0,0.7747856282048027,3.0,61.0
1.0,0.7838025676689985,0.3,0.7838025676689985,0.3,51.0
1.0,0.7838025676689985,0.30349139392986213,0.7838025676689985,0.30349139392986213,52.0
1.0,0.7838025676689985,0.30702342063163596,0.7838025676689985,0.30702342063163596,54.0
1.0,0.7838025676689985,0.3105965529886986,0.7838025676689985,0.3105965529886986,55.0
1.0,0.7838025676689985,0.3142112693878348,0.7838025676689985,0.3142112693878348,56.0
1.0,0.7838025676689985,0.31786805378328475,0.7838025676689985,0.31786805378328475,58.0
1.0,0.7838025676689985,0.3215673957615383,0.7838025676689985,0.3215673957615383,59.0
1.0,0.7838025676689985,0.32530979060688303,0.7838025676689985,0.32530979060688303,61.0
1.0,0.7838025676689985,0.3290957393677151,0.7838025676689985,0.3290957393677151,62.0
1.0,0.7838025676689985,0.33292574892362153,0.7838025676689985,0.33292574892362153,64.0
1.0,0.7838025676689985,0.33680033205324406,0.7838025676689985,0.33680033205324406,66.0
1.0,0.7838025676689985,0.3407200075029316,0.7838025676689985,0.3407200075029316,67.0
1.0,0.7838025676689985,0.34468530005619263,0.7838025676689985,0.34468530005619263,69.0
1.0,0.7838025676689985,0.3486967406039557,0.7838025676689985,0.3486967406039557,71.0
1.0,0.7838025676689985,0.35275486621564695,0.7838025676689985,0.35275486621564695,73.0
1.0,0.7838025676689985,0.3568602202110958,0.7838025676689985,0.3568602202110958,74.0
1.0,0.7838025676689985,0.36101335223327685,0.7838025676689985,0.36101335223327685,76.0
1.0,0.7838025676689985,0.36521481832189834,0.7838025676689985,0.36521481832189834,78.0
1.0,0.7838025676689985,0.36946518098784764,0.7838025676689985,0.36946518098784764,80.0
1.0,0.7838025676689985,0.3737650092885023,0.7838025676689985,0.3737650092885023,82.0
1.0,0.7838025676689985,0.37811487890391815,0.7838025676689985,0.37811487890391815,84.0
1.0,0.7838025676689985,0.3825153722139039,0.7838025676689985,0.3825153722139039,86.0
1.0,0.7838025676689985,0.3869670783759926,0.7838025676689985,0.3869670783759926,88.0
1.0,0.7838025676689985,0.39147059340432067,0.7838025676689985,0.39147059340432067,91.0
1.0,0.7838025676689985,0.39602652024942525,0.7838025676689985,0.39602652024942525,93.0
1.0,0.7838025676689985,0.40063546887896956,0.7838025676689985,0.40063546887896956,95.0
1.0,0.7838025676689985,0.405298056359408,0.7838025676689985,0.405298056359408,97.0
1.0,0.7838025676689985,0.41001490693860193,0.7838025676689985,0.41001490693860193,100.0
1.0,0.7838025676689985,0.4147866521293967,0.7838025676689985,0.4147866521293967,102.0
1.0,0.7838025676689985,0.4196139307941714,0.7838025676689985,0.4196139307941714,104.0
1.0,0.7838025676689985,0.4244973892303727,0.7838025676689985,0.4244973892303727,107.0
1.0,0.7838025676689985,0.4294376812570436,0.7838025676689985,0.4294376812570436,110.0
1.0,0.7838025676689985,0.4344354683023601,0.7838025676689985,0.4344354683023601,112.0
1.0,0.7838025676689985,0.4394914194921857,0.7838025676689985,0.4394914194921857,115.0
1.0,0.7838025676689985,0.4446062117396574,0.7838025676689985,0.4446062117396574,118.0
1.0,0.7838025676689985,0.4497805298358136,0.7838025676689985,0.4497805298358136,120.0
1.0,0.7838025676689985,0.4550150665412768,0.7838025676689985,0.4550150665412768,123.0
1.0,0.7838025676689985,0.4603105226790037,0.7838025676689985,0.4603105226790037,126.0
1.0,0.7838025676689985,0.4656676072281142,0.7838025676689985,0.4656676072281142,129.0
1.0,0.7838025676689985,0.47108703741881314,0.7838025676689985,0.47108703741881314,132.0
1.0,0.7838025676689985,0.47656953882841574,0.7838025676689985,0.47656953882841574,135.0
1.0,0.7838025676689985,0.4821158454784916,0.7838025676689985,0.4821158454784916,138.0
1.0,0.7838025676689985,0.4877266999331382,0.7838025676689985,0.4877266999331382,141.0
1.0,0.7838025676689985,0.49340285339839907,0.7838025676689985,0.49340285339839907,144.0
1.0,0.7838025676689985,0.4991450658228386,0.7838025676689985,0.4991450658228386,148.0
1.0,0.7838025676689985,0.5049541059992869,0.7838025676689985,0.5049541059992869,151.0
1.0,0.7838025676689985,0.5108307516677699,0.7838025676689985,0.5108307516677699,154.0
1.0,0.7838025676689985,0.5167757896196359,0.7838025676689985,0.5167757896196359,158.0
1.0,0.7838025676689985,0.522790015802895,0.7838025676689985,0.522790015802895,161.0
1.0,0.7838025676689985,0.5288742354287842,0.7838025676689985,0.5288742354287842,165.0
1.0,0.7838025676689985,0.5350292630795728,0.7838025676689985,0.5350292630795728,168.0
1.0,0.7838025676689985,0.5412559228176216,0.7838025676689985,0.5412559228176216,172.0
1.0,0.7838025676689985,0.547555048295713,0.7838025676689985,0.547555048295713,176.0
1.0,0.7838025676689985,0.553927482868663,0.7838025676689985,0.553927482868663,180.0
1.0,0.7838025676689985,0.5603740797062347,0.7838025676689985,0.5603740797062347,184.0
1.0,0.7838025676689985,0.5668957019073629,0.7838025676689985,0.5668957019073629,189.0
1.0,0.7838025676689985,0.5734932226157106,0.7838025676689985,0.5734932226157106,193.0
1.0,0.7838025676689985,0.5801675251365692,0.7838025676689985,0.5801675251365692,197.0
1.0,0.7838025676689985,0.5869195030551191,0.7838025676689985,0.5869195030551191,200.0
1.0,0.7838025676689985,0.593750060356067,0.7838025676689985,0.593750060356067,13.0
1.0,0.7838025676689985,0.6006601115446754,0.7838025676689985,0.6006601115446754,13.0
1.0,0.7838025676689985,0.6076505817692001,0.7838025676689985,0.6076505817692001,13.0
1.0,0.7838025676689985,0.6147224069447541,0.7838025676689985,0.6147224069447541,13.0
1.0,0.7838025676689985,0.6218765338786113,0.7838025676689985,0.6218765338786113,13.0
1.0,0.7838025676689985,0.6291139203969697,0.7838025676689985,0.6291139203969697,14.0
1.0,0.7838025676689985,0.636435535473189,0.7838025676689985,0.636435535473189,14.0
1.0,0.7838025676689985,0.6438423593575212,0.7838025676689985,0.6438423593575212,14.0
1.0,0.7838025676689985,0.6513353837083512,0.7838025676689985,0.6513353837083512,14.0
1.0,0.7838025676689985,0.6589156117249637,0.7838025676689985,0.6589156117249637,14.0
1.0,0.7838025676689985,0.666584058281857,0.7838025676689985,0.666584058281857,14.0
1.0,0.7838025676689985,0.6743417500646176,0.7838025676689985,0.6743417500646176,14.0
1.0,0.7838025676689985,0.6821897257073783,0.7838025676689985,0.6821897257073783,14.0
1.0,0.7838025676689985,0.6901290359318754,0.7838025676689985,0.6901290359318754,14.0
1.0,0.7838025676689985,0.6981607436881225,0.7838025676689985,0.6981607436881225,14.0
1.0,0.7838025676689985,0.7062859242967252,0.7838025676689985,0.7062859242967252,14.0
1.0,0.7838025676689985,0.7145056655928474,0.7838025676689985,0.7145056655928474,14.0
1.0,0.7838025676689985,0.7228210680718574,0.7838025676689985,0.7228210680718574,14.0
1.0,0.7838025676689985,0.7312332450366661,0.7838025676689985,0.7312332450366661,14.0
1.0,0.7838025676689985,0.7397433227467809,0.7838025676689985,0.7397433227467809,15.0
1.0,0.7838025676689985,0.7483524405690948,0.7838025676689985,0.7483524405690948,15.0
1.0,0.7838025676689985,0.7570617511304297,0.7838025676689985,0.7570617511304297,15.0
1.0,0.7838025676689985,0.7658724204718551,0.7838025676689985,0.7658724204718551,15.0
1.0,0.7838025676689985,0.7747856282048027,0.7838025676689985,0.7747856282048027,15.0
1.0,0.7838025676689985,0.7838025676689985,0.7838025676689985,0.7838025676689985,15.0
1.0,0.7838025676689985,0.7929244460922314,0.7838025676689985,0.7929244460922314,15.0
1.0,0.7838025676689985,0.802152484751984,0.7838025676689985,0.802152484751984,15.0
1.0,0.7838025676689985,0.8114879191389404,0.7838025676689985,0.8114879191389404,15.0
1.0,0.7838025676689985,0.820931999122401,0.7838025676689985,0.820931999122401,15.0
1.0,0.7838025676689985,0.8304859891176196,0.7838025676689985,0.8304859891176196,15.0
1.0,0.7838025676689985,0.8401511682550891,0.7838025676689985,0.8401511682550891,15.0
1.0,0.7838025676689985,0.8499288305517972,0.7838025676689985,0.8499288305517972,15.0
1.0,0.7838025676689985,0.8598202850844752,0.7838025676689985,0.8598202850844752,15.0
1.0,0.7838025676689985,0.8698268561648629,0.7838025676689985,0.8698268561648629,15.0
1.0,0.7838025676689985,0.8799498835170133,0.7838025676689985,0.8799498835170133,15.0
1.0,0.7838025676689985,0.8901907224566606,0.7838025676689985,0.8901907224566606,15.0
1.0,0.7838025676689985,0.9005507440726767,0.7838025676689985,0.9005507440726767,15.0
1.0,0.7838025676689985,0.9110313354106373,0.7838025676689985,0.9110313354106373,15.0
1.0,0.7838025676689985,0.9216338996585272,0.7838025676689985,0.9216338996585272,15.0
1.0,0.7838025676689985,0.9323598563346038,0.7838025676689985,0.9323598563346038,15.0
1.0,0.7838025676689985,0.9432106414774498,0.7838025676689985,0.9432106414774498,14.0
1.0,0.7838025676689985,0.9541877078382356,0.7838025676689985,0.9541877078382356,14.0
1.0,0.7838025676689985,0.9652925250752208,0.7838025676689985,0.9652925250752208,14.0
1.0,0.7838025676689985,0.9765265799505173,0.7838025676689985,0.9765265799505173,14.0
1.0,0.7838025676689985,0.987891376529145,0.7838025676689985,0.987891376529145,14.0
1.0,0.7838025676689985,0.9993884363804019,0.7838025676689985,0.9993884363804019,14.0
1.0,0.7838025676689985,1.0110192987815783,0.7838025676689985,1.0110192987815783,14.0
1.0,0.7838025676689985,1.0227855209240435,0.7838025676689985,1.0227855209240435,14.0
1.0,0.7838025676689985,1.0346886781217273,0.7838025676689985,1.0346886781217273,14.0
1.0,0.7838025676689985,1.0467303640220318,0.7838025676689985,1.0467303640220318,14.0
1.0,0.7838025676689985,1.058912190819195,0.7838025676689985,1.058912190819195,14.0
1.0,0.7838025676689985,1.071235789470139,0.7838025676689985,1.071235789470139,14.0
1.0,0.7838025676689985,1.0837028099128292,0.7838025676689985,1.0837028099128292,14.0
1.0,0.7838025676689985,1.0963149212871768,0.7838025676689985,1.0963149212871768,14.0
1.0,0.7838025676689985,1.109073812158508,0.7838025676689985,1.109073812158508,14.0
1.0,0.7838025676689985,1.1219811907436392,0.7838025676689985,1.1219811907436392,14.0
1.0,0.7838025676689985,1.135038785139579,0.7838025676689985,1.135038785139579,14.0
1.0,0.7838025676689985,1.1482483435548936,0.7838025676689985,1.1482483435548936,14.0
1.0,0.7838025676689985,1.1616116345437664,0.7838025676689985,1.1616116345437664,14.0
1.0,0.7838025676689985,1.1751304472427777,0.7838025676689985,1.1751304472427777,14.0
1.0,0.7838025676689985,1.1888065916104433,0.7838025676689985,1.1888065916104433,14.0
1.0,0.7838025676689985,1.2026418986695395,0.7838025676689985,1.2026418986695395,14.0
1.0,0.7838025676689985,1.2166382207522484,0.7838025676689985,1.2166382207522484,14.0
1.0,0.7838025676689985,1.2307974317481576,0.7838025676689985,1.2307974317481576,14.0
1.0,0.7838025676689985,1.2451214273551425,0.7838025676689985,1.2451214273551425,13.0
1.0,0.7838025676689985,1.259612125333173,0.7838025676689985,1.259612125333173,13.0
1.0,0.7838025676689985,1.2742714657610696,0.7838025676689985,1.2742714657610696,13.0
1.0,0.7838025676689985,1.289101411296252,0.7838025676689985,1.289101411296252,13.0
1.0,0.7838025676689985,1.3041039474375071,0.7838025676689985,1.3041039474375071,13.0
1.0,0.7838025676689985,1.319281082790816,0.7838025676689985,1.319281082790816,13.0
1.0,0.7838025676689985,1.3346348493382754,0.7838025676689985,1.3346348493382754,13.0
1.0,0.7838025676689985,1.3501673027101495,0.7838025676689985,1.3501673027101495,13.0
1.0,0.7838025676689985,1.3658805224600845,0.7838025676689985,1.3658805224600845,200.0
1.0,0.7838025676689985,1.3817766123435316,0.7838025676689985,1.3817766123435316,200.0
1.0,0.7838025676689985,1.3978577005994042,0.7838025676689985,1.3978577005994042,197.0
1.0,0.7838025676689985,1.414125940235017,0.7838025676689985,1.414125940235017,194.0
1.0,0.7838025676689985,1.430583509314341,0.7838025676689985,1.430583509314341,192.0
1.0,0.7838025676689985,1.4472326112496108,0.7838025676689985,1.4472326112496108,189.0
1.0,0.7838025676689985,1.4640754750963292,0.7838025676689985,1.4640754750963292,186.0
1.0,0.7838025676689985,1.4811143558517006,0.7838025676689985,1.4811143558517006,184.0
1.0,0.7838025676689985,1.4983515347565417,0.7838025676689985,1.4983515347565417,180.0
1.0,0.7838025676689985,1.5157893196007042,0.7838025676689985,1.5157893196007042,178.0
1.0,0.7838025676689985,1.53343004503205,0.7838025676689985,1.53343004503205,176.0
1.0,0.7838025676689985,1.5512760728690271,0.7838025676689985,1.5512760728690271,173.0
1.0,0.7838025676689985,1.5693297924168785,0.7838025676689985,1.5693297924168785,170.0
1.0,0.7838025676689985,1.5875936207875323,0.7838025676689985,1.5875936207875323,168.0
1.0,0.7838025676689985,1.6060700032232176,0.7838025676689985,1.6060700032232176,166.0
1.0,0.7838025676689985,1.6247614134238413,0.7838025676689985,1.6247614134238413,163.0
1.0,0.7838025676689985,1.6436703538781825,0.7838025676689985,1.6436703538781825,161.0
1.0,0.7838025676689985,1.6627993561989316,0.7838025676689985,1.6627993561989316,158.0
1.0,0.7838025676689985,1.682150981461637,0.7838025676689985,1.682150981461637,156.0
1.0,0.7838025676689985,1.7017278205475934,0.7838025676689985,1.7017278205475934,153.0
1.0,0.7838025676689985,1.7215324944907184,0.7838025676689985,1.7215324944907184,150.0
1.0,0.7838025676689985,1.7415676548284693,0.7838025676689985,1.7415676548284693,149.0
1.0,0.7838025676689985,1.7618359839568443,0.7838025676689985,1.7618359839568443,146.0
1.0,0.7838025676689985,1.78234019548951,0.7838025676689985,1.78234019548951,144.0
1.0,0.7838025676689985,1.8030830346211149,0.7838025676689985,1.8030830346211149,142.0
1.0,0.7838025676689985,1.8240672784948269,0.7838025676689985,1.8240672784948269,140.0
1.0,0.7838025676689985,1.84529573657415,0.7838025676689985,1.84529573657415,137.0
1.0,0.7838025676689985,1.8667712510190686,0.7838025676689985,1.8667712510190686,135.0
1.0,0.7838025676689985,1.888496697066566,0.7838025676689985,1.888496697066566,133.0
1.0,0.7838025676689985,1.910474983415576,0.7838025676689985,1.910474983415576,130.0
1.0,0.7838025676689985,1.932709052616412,0.7838025676689985,1.932709052616412,128.0
1.0,0.7838025676689985,1.9552018814647267,0.7838025676689985,1.9552018814647267,126.0
1.0,0.7838025676689985,1.9779564814000636,0.7838025676689985,1.9779564814000636,124.0
1.0,0.7838025676689985,2.0009758989090365,0.7838025676689985,2.0009758989090365,122.0
1.0,0.7838025676689985,2.024263215933208,0.7838025676689985,2.024263215933208,119.0
1.0,0.7838025676689985,2.0478215502817165,0.7838025676689985,2.0478215502817165,118.0
1.0,0.7838025676689985,2.071654056048698,0.7838025676689985,2.071654056048698,115.0
1.0,0.7838025676689985,2.095763924035574,0.7838025676689985,2.095763924035574,113.0
1.0,0.7838025676689985,2.120154382178247,0.7838025676689985,2.120154382178247,111.0
1.0,0.7838025676689985,2.1448286959792733,0.7838025676689985,2.1448286959792733,109.0
1.0,0.7838025676689985,2.169790168945061,0.7838025676689985,2.169790168945061,107.0
1.0,0.7838025676689985,2.1950421430281586,0.7838025676689985,2.1950421430281586,106.0
1.0,0.7838025676689985,2.2205879990746924,0.7838025676689985,2.2205879990746924,104.0
1.0,0.7838025676689985,2.2464311572770064,0.7838025676689985,2.2464311572770064,102.0
1.0,0.7838025676689985,2.272575077631574,0.7838025676689985,2.272575077631574,100.0
1.0,0.7838025676689985,2.299023260402237,0.7838025676689985,2.299023260402237,98.0
1.0,0.7838025676689985,2.325779246588838,0.7838025676689985,2.325779246588838,96.0
1.0,0.7838025676689985,2.3528466184013035,0.7838025676689985,2.3528466184013035,94.0
1.0,0.7838025676689985,2.380228999739247,0.7838025676689985,2.380228999739247,93.0
1.0,0.7838025676689985,2.4079300566771527,0.7838025676689985,2.4079300566771527,91.0
1.0,0.7838025676689985,2.4359534979552038,0.7838025676689985,2.4359534979552038,89.0
1.0,0.7838025676689985,2.4643030754758275,0.7838025676689985,2.4643030754758275,87.0
1.0,0.7838025676689985,2.4929825848060174,0.7838025676689985,2.4929825848060174,86.0
1.0,0.7838025676689985,2.521995865685497,0.7838025676689985,2.521995865685497,84.0
1.0,0.7838025676689985,2.5513468025408037,0.7838025676689985,2.5513468025408037,82.0
1.0,0.7838025676689985,2.581039325005351,0.7838025676689985,2.581039325005351,80.0
1.0,0.7838025676689985,2.611077408445548,0.7838025676689985,2.611077408445548,79.0
1.0,0.7838025676689985,2.641465074493038,0.7838025676689985,2.641465074493038,77.0
1.0,0.7838025676689985,2.672206391583132,0.7838025676689985,2.672206391583132,76.0
1.0,0.7838025676689985,2.703305475499506,0.7838025676689985,2.703305475499506,74.0
1.0,0.7838025676689985,2.7347664899252466,0.7838025676689985,2.7347664899252466,72.0
1.0,0.7838025676689985,2.7665936470002976,0.7838025676689985,2.7665936470002976,71.0
1.0,0.7838025676689985,2.798791207885405,0.7838025676689985,2.798791207885405,69.0
1.0,0.7838025676689985,2.831363483332614,0.7838025676689985,2.831363483332614,68.0
1.0,0.7838025676689985,2.864314834262417,0.7838025676689985,2.864314834262417,67.0
1.0,0.7838025676689985,2.897649672347611,0.7838025676689985,2.897649672347611,65.0
1.0,0.7838025676689985,2.9313724606039493,0.7838025676689985,2.9313724606039493,64.0
1.0,0.7838025676689985,2.9654877139876747,0.7838025676689985,2.9654877139876747,63.0
1.0,0.7838025676689985,3.0,0.7838025676689985,3.0,61.0
1.0,0.7929244460922314,0.3,0.7929244460922314,0.3,50.0
1.0,0.7929244460922314,0.30349139392986213,0.7929244460922314,0.30349139392986213,51.0
1.0,0.7929244460922314,0.30702342063163596,0.7929244460922314,0.30702342063163596,53.0
1.0,0.7929244460922314,0.3105965529886986,0.7929244460922314,0.3105965529886986,54.0
1.0,0.7929244460922314,0.3142112693878348,0.7929244460922314,0.3142112693878348,56.0
1.0,0.7929244460922314,0.31786805378328475,0.7929244460922314,0.31786805378328475,57.0
1.0,0.7929244460922314,0.3215673957615383,0.7929244460922314,0.3215673957615383,58.0
1.0,0.7929244460922314,0.32530979060688303,0.7929244460922314,0.32530979060688303,60.0
1.0,0.7929244460922314,0.3290957393677151,0.7929244460922314,0.3290957393677151,62.0
1.0,0.7929244460922314,0.33292574892362153,0.7929244460922314,0.33292574892362153,63.0
1.0,0.7929244460922314,0.33680033205324406,0.7929244460922314,0.33680033205324406,65.0
1.0,0.7929244460922314,0.3407200075029316,0.7929244460922314,0.3407200075029316,67.0
1.0,0.7929244460922314,0.34468530005619263,0.7929244460922314,0.34468530005619263,68.0
1.0,0.7929244460922314,0.3486967406039557,0.7929244460922314,0.3486967406039557,70.0
1.0,0.7929244460922314,0.35275486621564695,0.7929244460922314,0.35275486621564695,72.0
1.0,0.7929244460922314,0.3568602202110958,0.7929244460922314,0.3568602202110958,73.0
1.0,0.7929244460922314,0.36101335223327685,0.7929244460922314,0.36101335223327685,75.0
1.0,0.7929244460922314,0.36521481832189834,0.7929244460922314,0.36521481832189834,77.0
1.0,0.7929244460922314,0.36946518098784764,0.7929244460922314,0.36946518098784764,79.0
1.0,0.7929244460922314,0.3737650092885023,0.7929244460922314,0.3737650092885023,81.0
1.0,0.7929244460922314,0.37811487890391815,0.7929244460922314,0.37811487890391815,83.0
1.0,0.7929244460922314,0.3825153722139039,0.7929244460922314,0.3825153722139039,85.0
1.0,0.7929244460922314,0.3869670783759926,0.7929244460922314,0.3869670783759926,87.0
1.0,0.7929244460922314,0.39147059340432067,0.7929244460922314,0.39147059340432067,90.0
1.0,0.7929244460922314,0.39602652024942525,0.7929244460922314,0.39602652024942525,92.0
1.0,0.7929244460922314,0.40063546887896956,0.7929244460922314,0.40063546887896956,94.0
1.0,0.7929244460922314,0.405298056359408,0.7929244460922314,0.405298056359408,96.0
1.0,0.7929244460922314,0.41001490693860193,0.7929244460922314,0.41001490693860193,99.0
1.0,0.7929244460922314,0.4147866521293967,0.7929244460922314,0.4147866521293967,101.0
1.0,0.7929244460922314,0.4196139307941714,0.7929244460922314,0.4196139307941714,103.0
1.0,0.7929244460922314,0.4244973892303727,0.7929244460922314,0.4244973892303727,106.0
1.0,0.7929244460922314,0.4294376812570436,0.7929244460922314,0.4294376812570436,109.0
1.0,0.7929244460922314,0.4344354683023601,0.7929244460922314,0.4344354683023601,111.0
1.0,0.7929244460922314,0.4394914194921857,0.7929244460922314,0.4394914194921857,114.0
1.0,0.7929244460922314,0.4446062117396574,0.7929244460922314,0.4446062117396574,117.0
1.0,0.7929244460922314,0.4497805298358136,0.7929244460922314,0.4497805298358136,120.0
1.0,0.7929244460922314,0.4550150665412768,0.7929244460922314,0.4550150665412768,122.0
1.0,0.7929244460922314,0.4603105226790037,0.7929244460922314,0.4603105226790037,125.0
1.0,0.7929244460922314,0.4656676072281142,0.7929244460922314,0.4656676072281142,128.0
1.0,0.7929244460922314,0.47108703741881314,0.7929244460922314,0.47108703741881314,131.0
1.0,0.7929244460922314,0.47656953882841574,0.7929244460922314,0.47656953882841574,134.0
1.0,0.7929244460922314,0.4821158454784916,0.7929244460922314,0.4821158454784916,136.0
1.0,0.7929244460922314,0.4877266999331382,0.7929244460922314,0.4877266999331382,140.0
1.0,0.7929244460922314,0.49340285339839907,0.7929244460922314,0.49340285339839907,143.0
1.0,0.7929244460922314,0.4991450658228386,0.7929244460922314,0.4991450658228386,146.0
1.0,0.7929244460922314,0.5049541059992869,0.7929244460922314,0.5049541059992869,150.0
1.0,0.7929244460922314,0.5108307516677699,0.7929244460922314,0.5108307516677699,153.0
1.0,0.7929244460922314,0.5167757896196359,0.7929244460922314,0.5167757896196359,157.0
1.0,0.7929244460922314,0.522790015802895,0.7929244460922314,0.522790015802895,160.0
1.0,0.7929244460922314,0.5288742354287842,0.7929244460922314,0.5288742354287842,163.0
1.0,0.7929244460922314,0.5350292630795728,0.7929244460922314,0.5350292630795728,167.0
1.0,0.7929244460922314,0.5412559228176216,0.7929244460922314,0.5412559228176216,171.0
1.0,0.7929244460922314,0.547555048295713,0.7929244460922314,0.547555048295713,174.0
1.0,0.7929244460922314,0.553927482868663,0.7929244460922314,0.553927482868663,178.0
1.0,0.7929244460922314,0.5603740797062347,0.7929244460922314,0.5603740797062347,182.0
1.0,0.7929244460922314,0.5668957019073629,0.7929244460922314,0.5668957019073629,186.0
1.0,0.7929244460922314,0.5734932226157106,0.7929244460922314,0.5734932226157106,191.0
1.0,0.7929244460922314,0.5801675251365692,0.7929244460922314,0.5801675251365692,195.0
1.0,0.7929244460922314,0.5869195030551191,0.7929244460922314,0.5869195030551191,200.0
1.0,0.7929244460922314,0.593750060356067,0.7929244460922314,0.593750060356067,200.0
1.0,0.7929244460922314,0.6006601115446754,0.7929244460922314,0.6006601115446754,13.0
1.0,0.7929244460922314,0.6076505817692001,0.7929244460922314,0.6076505817692001,13.0
1.0,0.7929244460922314,0.6147224069447541,0.7929244460922314,0.6147224069447541,13.0
1.0,0.7929244460922314,0.6218765338786113,0.7929244460922314,0.6218765338786113,13.0
1.0,0.7929244460922314,0.6291139203969697,0.7929244460922314,0.6291139203969697,13.0
1.0,0.7929244460922314,0.636435535473189,0.7929244460922314,0.636435535473189,14.0
1.0,0.7929244460922314,0.6438423593575212,0.7929244460922314,0.6438423593575212,14.0
1.0,0.7929244460922314,0.6513353837083512,0.7929244460922314,0.6513353837083512,14.0
1.0,0.7929244460922314,0.6589156117249637,0.7929244460922314,0.6589156117249637,14.0
1.0,0.7929244460922314,0.666584058281857,0.7929244460922314,0.666584058281857,14.0
1.0,0.7929244460922314,0.6743417500646176,0.7929244460922314,0.6743417500646176,14.0
1.0,0.7929244460922314,0.6821897257073783,0.7929244460922314,0.6821897257073783,14.0
1.0,0.7929244460922314,0.6901290359318754,0.7929244460922314,0.6901290359318754,14.0
1.0,0.7929244460922314,0.6981607436881225,0.7929244460922314,0.6981607436881225,14.0
1.0,0.7929244460922314,0.7062859242967252,0.7929244460922314,0.7062859242967252,14.0
1.0,0.7929244460922314,0.7145056655928474,0.7929244460922314,0.7145056655928474,14.0
1.0,0.7929244460922314,0.7228210680718574,0.7929244460922314,0.7228210680718574,14.0
1.0,0.7929244460922314,0.7312332450366661,0.7929244460922314,0.7312332450366661,14.0
1.0,0.7929244460922314,0.7397433227467809,0.7929244460922314,0.7397433227467809,15.0
1.0,0.7929244460922314,0.7483524405690948,0.7929244460922314,0.7483524405690948,15.0
1.0,0.7929244460922314,0.7570617511304297,0.7929244460922314,0.7570617511304297,15.0
1.0,0.7929244460922314,0.7658724204718551,0.7929244460922314,0.7658724204718551,15.0
1.0,0.7929244460922314,0.7747856282048027,0.7929244460922314,0.7747856282048027,15.0
1.0,0.7929244460922314,0.7838025676689985,0.7929244460922314,0.7838025676689985,15.0
1.0,0.7929244460922314,0.7929244460922314,0.7929244460922314,0.7929244460922314,15.0
1.0,0.7929244460922314,0.802152484751984,0.7929244460922314,0.802152484751984,15.0
1.0,0.7929244460922314,0.8114879191389404,0.7929244460922314,0.8114879191389404,15.0
1.0,0.7929244460922314,0.820931999122401,0.7929244460922314,0.820931999122401,15.0
1.0,0.7929244460922314,0.8304859891176196,0.7929244460922314,0.8304859891176196,15.0
1.0,0.7929244460922314,0.8401511682550891,0.7929244460922314,0.8401511682550891,15.0
1.0,0.7929244460922314,0.8499288305517972,0.7929244460922314,0.8499288305517972,15.0
1.0,0.7929244460922314,0.8598202850844752,0.7929244460922314,0.8598202850844752,15.0
1.0,0.7929244460922314,0.8698268561648629,0.7929244460922314,0.8698268561648629,15.0
1.0,0.7929244460922314,0.8799498835170133,0.7929244460922314,0.8799498835170133,15.0
1.0,0.7929244460922314,0.8901907224566606,0.7929244460922314,0.8901907224566606,15.0
1.0,0.7929244460922314,0.9005507440726767,0.7929244460922314,0.9005507440726767,15.0
1.0,0.7929244460922314,0.9110313354106373,0.7929244460922314,0.9110313354106373,15.0
1.0,0.7929244460922314,0.9216338996585272,0.7929244460922314,0.9216338996585272,15.0
1.0,0.7929244460922314,0.9323598563346038,0.7929244460922314,0.9323598563346038,15.0
1.0,0.7929244460922314,0.9432106414774498,0.7929244460922314,0.9432106414774498,15.0
1.0,0.7929244460922314,0.9541877078382356,0.7929244460922314,0.9541877078382356,15.0
1.0,0.7929244460922314,0.9652925250752208,0.7929244460922314,0.9652925250752208,14.0
