a,b,c,x,y,z
1.0,1.1219811907436392,0.40063546887896956,1.1219811907436392,0.40063546887896956,168.0
1.0,1.1219811907436392,0.405298056359408,1.1219811907436392,0.405298056359408,170.0
1.0,1.1219811907436392,0.41001490693860193,1.1219811907436392,0.41001490693860193,13.0
1.0,1.1219811907436392,0.4147866521293967,1.1219811907436392,0.4147866521293967,13.0
1.0,1.1219811907436392,0.4196139307941714,1.1219811907436392,0.4196139307941714,175.0
1.0,1.1219811907436392,0.4244973892303727,1.1219811907436392,0.4244973892303727,178.0
1.0,1.1219811907436392,0.4294376812570436,1.1219811907436392,0.4294376812570436,14.0
1.0,1.1219811907436392,0.4344354683023601,1.1219811907436392,0.4344354683023601,182.0
1.0,1.1219811907436392,0.4394914194921857,1.1219811907436392,0.4394914194921857,15.0
1.0,1.1219811907436392,0.4446062117396574,1.1219811907436392,0.4446062117396574,187.0
1.0,1.1219811907436392,0.4497805298358136,1.1219811907436392,0.4497805298358136,190.0
1.0,1.1219811907436392,0.4550150665412768,1.1219811907436392,0.4550150665412768,16.0
1.0,1.1219811907436392,0.4603105226790037,1.1219811907436392,0.4603105226790037,16.0
1.0,1.1219811907436392,0.4656676072281142,1.1219811907436392,0.4656676072281142,196.0
1.0,1.1219811907436392,0.47108703741881314,1.1219811907436392,0.47108703741881314,17.0
1.0,1.1219811907436392,0.47656953882841574,1.1219811907436392,0.47656953882841574,17.0
1.0,1.1219811907436392,0.4821158454784916,1.1219811907436392,0.4821158454784916,18.0
1.0,1.1219811907436392,0.4877266999331382,1.1219811907436392,0.4877266999331382,18.0
1.0,1.1219811907436392,0.49340285339839907,1.1219811907436392,0.49340285339839907,18.0
1.0,1.1219811907436392,0.4991450658228386,1.1219811907436392,0.4991450658228386,19.0
1.0,1.1219811907436392,0.5049541059992869,1.1219811907436392,0.5049541059992869,19.0
1.0,1.1219811907436392,0.5108307516677699,1.1219811907436392,0.5108307516677699,19.0
1.0,1.1219811907436392,0.5167757896196359,1.1219811907436392,0.5167757896196359,20.0
1.0,1.1219811907436392,0.522790015802895,1.1219811907436392,0.522790015802895,20.0
1.0,1.1219811907436392,0.5288742354287842,1.1219811907436392,0.5288742354287842,21.0
1.0,1.1219811907436392,0.5350292630795728,1.1219811907436392,0.5350292630795728,21.0
1.0,1.1219811907436392,0.5412559228176216,1.1219811907436392,0.5412559228176216,21.0
1.0,1.1219811907436392,0.547555048295713,1.1219811907436392,0.547555048295713,22.0
1.0,1.1219811907436392,0.553927482868663,1.1219811907436392,0.553927482868663,22.0
1.0,1.1219811907436392,0.5603740797062347,1.1219811907436392,0.5603740797062347,23.0
1.0,1.1219811907436392,0.5668957019073629,1.1219811907436392,0.5668957019073629,23.0
1.0,1.1219811907436392,0.5734932226157106,1.1219811907436392,0.5734932226157106,23.0
1.0,1.1219811907436392,0.5801675251365692,1.1219811907436392,0.5801675251365692,24.0
1.0,1.1219811907436392,0.5869195030551191,1.1219811907436392,0.5869195030551191,25.0
1.0,1.1219811907436392,0.593750060356067,1.1219811907436392,0.593750060356067,25.0
1.0,1.1219811907436392,0.6006601115446754,1.1219811907436392,0.6006601115446754,26.0
1.0,1.1219811907436392,0.6076505817692001,1.1219811907436392,0.6076505817692001,26.0
1.0,1.1219811907436392,0.6147224069447541,1.1219811907436392,0.6147224069447541,26.0
1.0,1.1219811907436392,0.6218765338786113,1.1219811907436392,0.6218765338786113,27.0
1.0,1.1219811907436392,0.6291139203969697,1.1219811907436392,0.6291139203969697,27.0
1.0,1.1219811907436392,0.636435535473189,1.1219811907436392,0.636435535473189,28.0
1.0,1.1219811907436392,0.6438423593575212,1.1219811907436392,0.6438423593575212,29.0
1.0,1.1219811907436392,0.6513353837083512,1.1219811907436392,0.6513353837083512,29.0
1.0,1.1219811907436392,0.6589156117249637,1.1219811907436392,0.6589156117249637,29.0
1.0,1.1219811907436392,0.666584058281857,1.1219811907436392,0.666584058281857,30.0
1.0,1.1219811907436392,0.6743417500646176,1.1219811907436392,0.6743417500646176,30.0
1.0,1.1219811907436392,0.6821897257073783,1.1219811907436392,0.6821897257073783,30.0
1.0,1.1219811907436392,0.6901290359318754,1.1219811907436392,0.6901290359318754,31.0
1.0,1.1219811907436392,0.6981607436881225,1.1219811907436392,0.6981607436881225,32.0
1.0,1.1219811907436392,0.7062859242967252,1.1219811907436392,0.7062859242967252,32.0
1.0,1.1219811907436392,0.7145056655928474,1.1219811907436392,0.7145056655928474,33.0
1.0,1.1219811907436392,0.7228210680718574,1.1219811907436392,0.7228210680718574,33.0
1.0,1.1219811907436392,0.7312332450366661,1.1219811907436392,0.7312332450366661,34.0
1.0,1.1219811907436392,0.7397433227467809,1.1219811907436392,0.7397433227467809,34.0
1.0,1.1219811907436392,0.7483524405690948,1.1219811907436392,0.7483524405690948,35.0
1.0,1.1219811907436392,0.7570617511304297,1.1219811907436392,0.7570617511304297,35.0
1.0,1.1219811907436392,0.7658724204718551,1.1219811907436392,0.7658724204718551,36.0
1.0,1.1219811907436392,0.7747856282048027,1.1219811907436392,0.7747856282048027,36.0
1.0,1.1219811907436392,0.7838025676689985,1.1219811907436392,0.7838025676689985,37.0
1.0,1.1219811907436392,0.7929244460922314,1.1219811907436392,0.7929244460922314,37.0
1.0,1.1219811907436392,0.802152484751984,1.1219811907436392,0.802152484751984,38.0
1.0,1.1219811907436392,0.8114879191389404,1.1219811907436392,0.8114879191389404,39.0
1.0,1.1219811907436392,0.820931999122401,1.1219811907436392,0.820931999122401,40.0
1.0,1.1219811907436392,0.8304859891176196,1.1219811907436392,0.8304859891176196,41.0
1.0,1.1219811907436392,0.8401511682550891,1.1219811907436392,0.8401511682550891,41.0
1.0,1.1219811907436392,0.8499288305517972,1.1219811907436392,0.8499288305517972,41.0
1.0,1.1219811907436392,0.8598202850844752,1.1219811907436392,0.8598202850844752,42.0
1.0,1.1219811907436392,0.8698268561648629,1.1219811907436392,0.8698268561648629,43.0
1.0,1.1219811907436392,0.8799498835170133,1.1219811907436392,0.8799498835170133,44.0
1.0,1.1219811907436392,0.8901907224566606,1.1219811907436392,0.8901907224566606,45.0
1.0,1.1219811907436392,0.9005507440726767,1.1219811907436392,0.9005507440726767,45.0
1.0,1.1219811907436392,0.9110313354106373,1.1219811907436392,0.9110313354106373,46.0
1.0,1.1219811907436392,0.9216338996585272,1.1219811907436392,0.9216338996585272,47.0
1.0,1.1219811907436392,0.9323598563346038,1.1219811907436392,0.9323598563346038,48.0
1.0,1.1219811907436392,0.9432106414774498,1.1219811907436392,0.9432106414774498,48.0
1.0,1.1219811907436392,0.9541877078382356,1.1219811907436392,0.9541877078382356,49.0
1.0,1.1219811907436392,0.9652925250752208,1.1219811907436392,0.9652925250752208,49.0
1.0,1.1219811907436392,0.9765265799505173,1.1219811907436392,0.9765265799505173,50.0
1.0,1.1219811907436392,0.987891376529145,1.1219811907436392,0.987891376529145,50.0
1.0,1.1219811907436392,0.9993884363804019,1.1219811907436392,0.9993884363804019,51.0
1.0,1.1219811907436392,1.0110192987815783,1.1219811907436392,1.0110192987815783,51.0
1.0,1.1219811907436392,1.0227855209240435,1.1219811907436392,1.0227855209240435,52.0
1.0,1.1219811907436392,1.0346886781217273,1.1219811907436392,1.0346886781217273,52.0
1.0,1.1219811907436392,1.0467303640220318,1.1219811907436392,1.0467303640220318,51.0
1.0,1.1219811907436392,1.058912190819195,1.1219811907436392,1.058912190819195,51.0
1.0,1.1219811907436392,1.071235789470139,1.1219811907436392,1.071235789470139,51.0
1.0,1.1219811907436392,1.0837028099128292,1.1219811907436392,1.0837028099128292,51.0
1.0,1.1219811907436392,1.0963149212871768,1.1219811907436392,1.0963149212871768,51.0
1.0,1.1219811907436392,1.109073812158508,1.1219811907436392,1.109073812158508,51.0
1.0,1.1219811907436392,1.1219811907436392,1.1219811907436392,1.1219811907436392,50.0
1.0,1.1219811907436392,1.135038785139579,1.1219811907436392,1.135038785139579,50.0
1.0,1.1219811907436392,1.1482483435548936,1.1219811907436392,1.1482483435548936,50.0
1.0,1.1219811907436392,1.1616116345437664,1.1219811907436392,1.1616116345437664,49.0
1.0,1.1219811907436392,1.1751304472427777,1.1219811907436392,1.1751304472427777,48.0
1.0,1.1219811907436392,1.1888065916104433,1.1219811907436392,1.1888065916104433,48.0
1.0,1.1219811907436392,1.2026418986695395,1.1219811907436392,1.2026418986695395,47.0
1.0,1.1219811907436392,1.2166382207522484,1.1219811907436392,1.2166382207522484,47.0
1.0,1.1219811907436392,1.2307974317481576,1.1219811907436392,1.2307974317481576,46.0
1.0,1.1219811907436392,1.2451214273551425,1.1219811907436392,1.2451214273551425,45.0
1.0,1.1219811907436392,1.259612125333173,1.1219811907436392,1.259612125333173,45.0
1.0,1.1219811907436392,1.2742714657610696,1.1219811907436392,1.2742714657610696,44.0
1.0,1.1219811907436392,1.289101411296252,1.1219811907436392,1.289101411296252,43.0
1.0,1.1219811907436392,1.3041039474375071,1.1219811907436392,1.3041039474375071,42.0
1.0,1.1219811907436392,1.319281082790816,1.1219811907436392,1.319281082790816,41.0
1.0,1.1219811907436392,1.3346348493382754,1.1219811907436392,1.3346348493382754,41.0
1.0,1.1219811907436392,1.3501673027101495,1.1219811907436392,1.3501673027101495,40.0
1.0,1.1219811907436392,1.3658805224600845,1.1219811907436392,1.3658805224600845,39.0
1.0,1.1219811907436392,1.3817766123435316,1.1219811907436392,1.3817766123435316,38.0
1.0,1.1219811907436392,1.3978577005994042,1.1219811907436392,1.3978577005994042,37.0
1.0,1.1219811907436392,1.414125940235017,1.1219811907436392,1.414125940235017,37.0
1.0,1.1219811907436392,1.430583509314341,1.1219811907436392,1.430583509314341,35.0
1.0,1.1219811907436392,1.4472326112496108,1.1219811907436392,1.4472326112496108,34.0
1.0,1.1219811907436392,1.4640754750963292,1.1219811907436392,1.4640754750963292,33.0
1.0,1.1219811907436392,1.4811143558517006,1.1219811907436392,1.4811143558517006,33.0
1.0,1.1219811907436392,1.4983515347565417,1.1219811907436392,1.4983515347565417,32.0
1.0,1.1219811907436392,1.5157893196007042,1.1219811907436392,1.5157893196007042,31.0
1.0,1.1219811907436392,1.53343004503205,1.1219811907436392,1.53343004503205,31.0
1.0,1.1219811907436392,1.5512760728690271,1.1219811907436392,1.5512760728690271,30.0
1.0,1.1219811907436392,1.5693297924168785,1.1219811907436392,1.5693297924168785,29.0
1.0,1.1219811907436392,1.5875936207875323,1.1219811907436392,1.5875936207875323,28.0
1.0,1.1219811907436392,1.6060700032232176,1.1219811907436392,1.6060700032232176,27.0
1.0,1.1219811907436392,1.6247614134238413,1.1219811907436392,1.6247614134238413,27.0
1.0,1.1219811907436392,1.6436703538781825,1.1219811907436392,1.6436703538781825,26.0
1.0,1.1219811907436392,1.6627993561989316,1.1219811907436392,1.6627993561989316,25.0
1.0,1.1219811907436392,1.682150981461637,1.1219811907436392,1.682150981461637,24.0
1.0,1.1219811907436392,1.7017278205475934,1.1219811907436392,1.7017278205475934,24.0
1.0,1.1219811907436392,1.7215324944907184,1.1219811907436392,1.7215324944907184,23.0
1.0,1.1219811907436392,1.7415676548284693,1.1219811907436392,1.7415676548284693,22.0
1.0,1.1219811907436392,1.7618359839568443,1.1219811907436392,1.7618359839568443,21.0
1.0,1.1219811907436392,1.78234019548951,1.1219811907436392,1.78234019548951,20.0
1.0,1.1219811907436392,1.8030830346211149,1.1219811907436392,1.8030830346211149,19.0
1.0,1.1219811907436392,1.8240672784948269,1.1219811907436392,1.8240672784948269,19.0
1.0,1.1219811907436392,1.84529573657415,1.1219811907436392,1.84529573657415,18.0
1.0,1.1219811907436392,1.8667712510190686,1.1219811907436392,1.8667712510190686,17.0
1.0,1.1219811907436392,1.888496697066566,1.1219811907436392,1.888496697066566,17.0
1.0,1.1219811907436392,1.910474983415576,1.1219811907436392,1.910474983415576,16.0
1.0,1.1219811907436392,1.932709052616412,1.1219811907436392,1.932709052616412,15.0
1.0,1.1219811907436392,1.9552018814647267,1.1219811907436392,1.9552018814647267,15.0
1.0,1.1219811907436392,1.9779564814000636,1.1219811907436392,1.9779564814000636,14.0
1.0,1.1219811907436392,2.0009758989090365,1.1219811907436392,2.0009758989090365,14.0
1.0,1.1219811907436392,2.024263215933208,1.1219811907436392,2.024263215933208,13.0
1.0,1.1219811907436392,2.0478215502817165,1.1219811907436392,2.0478215502817165,13.0
1.0,1.1219811907436392,2.071654056048698,1.1219811907436392,2.071654056048698,13.0
1.0,1.1219811907436392,2.095763924035574,1.1219811907436392,2.095763924035574,12.0
1.0,1.1219811907436392,2.120154382178247,1.1219811907436392,2.120154382178247,12.0
1.0,1.1219811907436392,2.1448286959792733,1.1219811907436392,2.1448286959792733,12.0
1.0,1.1219811907436392,2.169790168945061,1.1219811907436392,2.169790168945061,12.0
1.0,1.1219811907436392,2.1950421430281586,1.1219811907436392,2.1950421430281586,11.0
1.0,1.1219811907436392,2.2205879990746924,1.1219811907436392,2.2205879990746924,11.0
1.0,1.1219811907436392,2.2464311572770064,1.1219811907436392,2.2464311572770064,11.0
1.0,1.1219811907436392,2.272575077631574,1.1219811907436392,2.272575077631574,11.0
1.0,1.1219811907436392,2.299023260402237,1.1219811907436392,2.299023260402237,11.0
1.0,1.1219811907436392,2.325779246588838,1.1219811907436392,2.325779246588838,11.0
1.0,1.1219811907436392,2.3528466184013035,1.1219811907436392,2.3528466184013035,10.0
1.0,1.1219811907436392,2.380228999739247,1.1219811907436392,2.380228999739247,10.0
1.0,1.1219811907436392,2.4079300566771527,1.1219811907436392,2.4079300566771527,10.0
1.0,1.1219811907436392,2.4359534979552038,1.1219811907436392,2.4359534979552038,10.0
1.0,1.1219811907436392,2.4643030754758275,1.1219811907436392,2.4643030754758275,10.0
1.0,1.1219811907436392,2.4929825848060174,1.1219811907436392,2.4929825848060174,10.0
1.0,1.1219811907436392,2.521995865685497,1.1219811907436392,2.521995865685497,10.0
1.0,1.1219811907436392,2.5513468025408037,1.1219811907436392,2.5513468025408037,10.0
1.0,1.1219811907436392,2.581039325005351,1.1219811907436392,2.581039325005351,10.0
1.0,1.1219811907436392,2.611077408445548,1.1219811907436392,2.611077408445548,10.0
1.0,1.1219811907436392,2.641465074493038,1.1219811907436392,2.641465074493038,10.0
1.0,1.1219811907436392,2.672206391583132,1.1219811907436392,2.672206391583132,10.0
1.0,1.1219811907436392,2.703305475499506,1.1219811907436392,2.703305475499506,10.0
1.0,1.1219811907436392,2.7347664899252466,1.1219811907436392,2.7347664899252466,10.0
1.0,1.1219811907436392,2.7665936470002976,1.1219811907436392,2.7665936470002976,9.0
1.0,1.1219811907436392,2.798791207885405,1.1219811907436392,2.798791207885405,9.0
1.0,1.1219811907436392,2.831363483332614,1.1219811907436392,2.831363483332614,9.0
1.0,1.1219811907436392,2.864314834262417,1.1219811907436392,2.864314834262417,9.0
1.0,1.1219811907436392,2.897649672347611,1.1219811907436392,2.897649672347611,9.0
1.0,1.1219811907436392,2.9313724606039493,1.1219811907436392,2.9313724606039493,9.0
1.0,1.1219811907436392,2.9654877139876747,1.1219811907436392,2.9654877139876747,9.0
1.0,1.1219811907436392,3.0,1.1219811907436392,3.0,9.0
1.0,1.135038785139579,0.3,1.135038785139579,0.3,8.0
1.0,1.135038785139579,0.30349139392986213,1.135038785139579,0.30349139392986213,119.0
1.0,1.135038785139579,0.30702342063163596,1.135038785139579,0.30702342063163596,122.0
1.0,1.135038785139579,0.3105965529886986,1.135038785139579,0.3105965529886986,124.0
1.0,1.135038785139579,0.3142112693878348,1.135038785139579,0.3142112693878348,126.0
1.0,1.135038785139579,0.31786805378328475,1.135038785139579,0.31786805378328475,128.0
1.0,1.135038785139579,0.3215673957615383,1.135038785139579,0.3215673957615383,129.0
1.0,1.135038785139579,0.32530979060688303,1.135038785139579,0.32530979060688303,131.0
1.0,1.135038785139579,0.3290957393677151,1.135038785139579,0.3290957393677151,133.0
1.0,1.135038785139579,0.33292574892362153,1.135038785139579,0.33292574892362153,134.0
1.0,1.135038785139579,0.33680033205324406,1.135038785139579,0.33680033205324406,136.0
1.0,1.135038785139579,0.3407200075029316,1.135038785139579,0.3407200075029316,138.0
1.0,1.135038785139579,0.34468530005619263,1.135038785139579,0.34468530005619263,140.0
1.0,1.135038785139579,0.3486967406039557,1.135038785139579,0.3486967406039557,10.0
1.0,1.135038785139579,0.35275486621564695,1.135038785139579,0.35275486621564695,10.0
1.0,1.135038785139579,0.3568602202110958,1.135038785139579,0.3568602202110958,10.0
1.0,1.135038785139579,0.36101335223327685,1.135038785139579,0.36101335223327685,147.0
1.0,1.135038785139579,0.36521481832189834,1.135038785139579,0.36521481832189834,149.0
1.0,1.135038785139579,0.36946518098784764,1.135038785139579,0.36946518098784764,151.0
1.0,1.135038785139579,0.3737650092885023,1.135038785139579,0.3737650092885023,153.0
1.0,1.135038785139579,0.37811487890391815,1.135038785139579,0.37811487890391815,11.0
1.0,1.135038785139579,0.3825153722139039,1.135038785139579,0.3825153722139039,158.0
1.0,1.135038785139579,0.3869670783759926,1.135038785139579,0.3869670783759926,159.0
1.0,1.135038785139579,0.39147059340432067,1.135038785139579,0.39147059340432067,12.0
1.0,1.135038785139579,0.39602652024942525,1.135038785139579,0.39602652024942525,12.0
1.0,1.135038785139579,0.40063546887896956,1.135038785139579,0.40063546887896956,167.0
1.0,1.135038785139579,0.405298056359408,1.135038785139579,0.405298056359408,169.0
1.0,1.135038785139579,0.41001490693860193,1.135038785139579,0.41001490693860193,13.0
1.0,1.135038785139579,0.4147866521293967,1.135038785139579,0.4147866521293967,173.0
1.0,1.135038785139579,0.4196139307941714,1.135038785139579,0.4196139307941714,175.0
1.0,1.135038785139579,0.4244973892303727,1.135038785139579,0.4244973892303727,14.0
1.0,1.135038785139579,0.4294376812570436,1.135038785139579,0.4294376812570436,14.0
1.0,1.135038785139579,0.4344354683023601,1.135038785139579,0.4344354683023601,14.0
1.0,1.135038785139579,0.4394914194921857,1.135038785139579,0.4394914194921857,184.0
1.0,1.135038785139579,0.4446062117396574,1.135038785139579,0.4446062117396574,186.0
1.0,1.135038785139579,0.4497805298358136,1.135038785139579,0.4497805298358136,188.0
1.0,1.135038785139579,0.4550150665412768,1.135038785139579,0.4550150665412768,16.0
1.0,1.135038785139579,0.4603105226790037,1.135038785139579,0.4603105226790037,16.0
1.0,1.135038785139579,0.4656676072281142,1.135038785139579,0.4656676072281142,16.0
1.0,1.135038785139579,0.47108703741881314,1.135038785139579,0.47108703741881314,197.0
1.0,1.135038785139579,0.47656953882841574,1.135038785139579,0.47656953882841574,17.0
1.0,1.135038785139579,0.4821158454784916,1.135038785139579,0.4821158454784916,17.0
1.0,1.135038785139579,0.4877266999331382,1.135038785139579,0.4877266999331382,18.0
1.0,1.135038785139579,0.49340285339839907,1.135038785139579,0.49340285339839907,18.0
1.0,1.135038785139579,0.4991450658228386,1.135038785139579,0.4991450658228386,19.0
1.0,1.135038785139579,0.5049541059992869,1.135038785139579,0.5049541059992869,19.0
1.0,1.135038785139579,0.5108307516677699,1.135038785139579,0.5108307516677699,19.0
1.0,1.135038785139579,0.5167757896196359,1.135038785139579,0.5167757896196359,20.0
1.0,1.135038785139579,0.522790015802895,1.135038785139579,0.522790015802895,20.0
1.0,1.135038785139579,0.5288742354287842,1.135038785139579,0.5288742354287842,20.0
1.0,1.135038785139579,0.5350292630795728,1.135038785139579,0.5350292630795728,21.0
1.0,1.135038785139579,0.5412559228176216,1.135038785139579,0.5412559228176216,21.0
1.0,1.135038785139579,0.547555048295713,1.135038785139579,0.547555048295713,21.0
1.0,1.135038785139579,0.553927482868663,1.135038785139579,0.553927482868663,22.0
1.0,1.135038785139579,0.5603740797062347,1.135038785139579,0.5603740797062347,22.0
1.0,1.135038785139579,0.5668957019073629,1.135038785139579,0.5668957019073629,23.0
1.0,1.135038785139579,0.5734932226157106,1.135038785139579,0.5734932226157106,23.0
1.0,1.135038785139579,0.5801675251365692,1.135038785139579,0.5801675251365692,24.0
1.0,1.135038785139579,0.5869195030551191,1.135038785139579,0.5869195030551191,24.0
1.0,1.135038785139579,0.593750060356067,1.135038785139579,0.593750060356067,25.0
1.0,1.135038785139579,0.6006601115446754,1.135038785139579,0.6006601115446754,25.0
1.0,1.135038785139579,0.6076505817692001,1.135038785139579,0.6076505817692001,26.0
1.0,1.135038785139579,0.6147224069447541,1.135038785139579,0.6147224069447541,26.0
1.0,1.135038785139579,0.6218765338786113,1.135038785139579,0.6218765338786113,27.0
1.0,1.135038785139579,0.6291139203969697,1.135038785139579,0.6291139203969697,27.0
1.0,1.135038785139579,0.636435535473189,1.135038785139579,0.636435535473189,28.0
1.0,1.135038785139579,0.6438423593575212,1.135038785139579,0.6438423593575212,28.0
1.0,1.135038785139579,0.6513353837083512,1.135038785139579,0.6513353837083512,28.0
1.0,1.135038785139579,0.6589156117249637,1.135038785139579,0.6589156117249637,29.0
1.0,1.135038785139579,0.666584058281857,1.135038785139579,0.666584058281857,29.0
1.0,1.135038785139579,0.6743417500646176,1.135038785139579,0.6743417500646176,30.0
1.0,1.135038785139579,0.6821897257073783,1.135038785139579,0.6821897257073783,30.0
1.0,1.135038785139579,0.6901290359318754,1.135038785139579,0.6901290359318754,31.0
1.0,1.135038785139579,0.6981607436881225,1.135038785139579,0.6981607436881225,31.0
1.0,1.135038785139579,0.7062859242967252,1.135038785139579,0.7062859242967252,32.0
1.0,1.135038785139579,0.7145056655928474,1.135038785139579,0.7145056655928474,32.0
1.0,1.135038785139579,0.7228210680718574,1.135038785139579,0.7228210680718574,33.0
1.0,1.135038785139579,0.7312332450366661,1.135038785139579,0.7312332450366661,33.0
1.0,1.135038785139579,0.7397433227467809,1.135038785139579,0.7397433227467809,34.0
1.0,1.135038785139579,0.7483524405690948,1.135038785139579,0.7483524405690948,34.0
1.0,1.135038785139579,0.7570617511304297,1.135038785139579,0.7570617511304297,35.0
1.0,1.135038785139579,0.7658724204718551,1.135038785139579,0.7658724204718551,35.0
1.0,1.135038785139579,0.7747856282048027,1.135038785139579,0.7747856282048027,36.0
1.0,1.135038785139579,0.7838025676689985,1.135038785139579,0.7838025676689985,36.0
1.0,1.135038785139579,0.7929244460922314,1.135038785139579,0.7929244460922314,37.0
1.0,1.135038785139579,0.802152484751984,1.135038785139579,0.802152484751984,37.0
1.0,1.135038785139579,0.8114879191389404,1.135038785139579,0.8114879191389404,38.0
1.0,1.135038785139579,0.820931999122401,1.135038785139579,0.820931999122401,39.0
1.0,1.135038785139579,0.8304859891176196,1.135038785139579,0.8304859891176196,40.0
1.0,1.135038785139579,0.8401511682550891,1.135038785139579,0.8401511682550891,40.0
1.0,1.135038785139579,0.8499288305517972,1.135038785139579,0.8499288305517972,41.0
1.0,1.135038785139579,0.8598202850844752,1.135038785139579,0.8598202850844752,42.0
1.0,1.135038785139579,0.8698268561648629,1.135038785139579,0.8698268561648629,42.0
1.0,1.135038785139579,0.8799498835170133,1.135038785139579,0.8799498835170133,43.0
1.0,1.135038785139579,0.8901907224566606,1.135038785139579,0.8901907224566606,44.0
1.0,1.135038785139579,0.9005507440726767,1.135038785139579,0.9005507440726767,44.0
1.0,1.135038785139579,0.9110313354106373,1.135038785139579,0.9110313354106373,45.0
1.0,1.135038785139579,0.9216338996585272,1.135038785139579,0.9216338996585272,46.0
1.0,1.135038785139579,0.9323598563346038,1.135038785139579,0.9323598563346038,47.0
1.0,1.135038785139579,0.9432106414774498,1.135038785139579,0.9432106414774498,47.0
1.0,1.135038785139579,0.9541877078382356,1.135038785139579,0.9541877078382356,48.0
1.0,1.135038785139579,0.9652925250752208,1.135038785139579,0.9652925250752208,48.0
1.0,1.135038785139579,0.9765265799505173,1.135038785139579,0.9765265799505173,49.0
1.0,1.135038785139579,0.987891376529145,1.135038785139579,0.987891376529145,49.0
1.0,1.135038785139579,0.9993884363804019,1.135038785139579,0.9993884363804019,50.0
1.0,1.135038785139579,1.0110192987815783,1.135038785139579,1.0110192987815783,50.0
1.0,1.135038785139579,1.0227855209240435,1.135038785139579,1.0227855209240435,50.0
1.0,1.135038785139579,1.0346886781217273,1.135038785139579,1.0346886781217273,51.0
1.0,1.135038785139579,1.0467303640220318,1.135038785139579,1.0467303640220318,51.0
1.0,1.135038785139579,1.058912190819195,1.135038785139579,1.058912190819195,51.0
1.0,1.135038785139579,1.071235789470139,1.135038785139579,1.071235789470139,51.0
1.0,1.135038785139579,1.0837028099128292,1.135038785139579,1.0837028099128292,51.0
1.0,1.135038785139579,1.0963149212871768,1.135038785139579,1.0963149212871768,50.0
1.0,1.135038785139579,1.109073812158508,1.135038785139579,1.109073812158508,50.0
1.0,1.135038785139579,1.1219811907436392,1.135038785139579,1.1219811907436392,50.0
1.0,1.135038785139579,1.135038785139579,1.135038785139579,1.135038785139579,50.0
1.0,1.135038785139579,1.1482483435548936,1.135038785139579,1.1482483435548936,49.0
1.0,1.135038785139579,1.1616116345437664,1.135038785139579,1.1616116345437664,49.0
1.0,1.135038785139579,1.1751304472427777,1.135038785139579,1.1751304472427777,48.0
1.0,1.135038785139579,1.1888065916104433,1.135038785139579,1.1888065916104433,47.0
1.0,1.135038785139579,1.2026418986695395,1.135038785139579,1.2026418986695395,47.0
1.0,1.135038785139579,1.2166382207522484,1.135038785139579,1.2166382207522484,46.0
1.0,1.135038785139579,1.2307974317481576,1.135038785139579,1.2307974317481576,46.0
1.0,1.135038785139579,1.2451214273551425,1.135038785139579,1.2451214273551425,45.0
1.0,1.135038785139579,1.259612125333173,1.135038785139579,1.259612125333173,44.0
1.0,1.135038785139579,1.2742714657610696,1.135038785139579,1.2742714657610696,44.0
1.0,1.135038785139579,1.289101411296252,1.135038785139579,1.289101411296252,43.0
1.0,1.135038785139579,1.3041039474375071,1.135038785139579,1.3041039474375071,42.0
1.0,1.135038785139579,1.319281082790816,1.135038785139579,1.319281082790816,42.0
1.0,1.135038785139579,1.3346348493382754,1.135038785139579,1.3346348493382754,41.0
1.0,1.135038785139579,1.3501673027101495,1.135038785139579,1.3501673027101495,40.0
1.0,1.135038785139579,1.3658805224600845,1.135038785139579,1.3658805224600845,39.0
1.0,1.135038785139579,1.3817766123435316,1.135038785139579,1.3817766123435316,38.0
1.0,1.135038785139579,1.3978577005994042,1.135038785139579,1.3978577005994042,38.0
1.0,1.135038785139579,1.414125940235017,1.135038785139579,1.414125940235017,37.0
1.0,1.135038785139579,1.430583509314341,1.135038785139579,1.430583509314341,36.0
1.0,1.135038785139579,1.4472326112496108,1.135038785139579,1.4472326112496108,35.0
1.0,1.135038785139579,1.4640754750963292,1.135038785139579,1.4640754750963292,34.0
1.0,1.135038785139579,1.4811143558517006,1.135038785139579,1.4811143558517006,33.0
1.0,1.135038785139579,1.4983515347565417,1.135038785139579,1.4983515347565417,33.0
1.0,1.135038785139579,1.5157893196007042,1.135038785139579,1.5157893196007042,32.0
1.0,1.135038785139579,1.53343004503205,1.135038785139579,1.53343004503205,31.0
1.0,1.135038785139579,1.5512760728690271,1.135038785139579,1.5512760728690271,30.0
1.0,1.135038785139579,1.5693297924168785,1.135038785139579,1.5693297924168785,30.0
1.0,1.135038785139579,1.5875936207875323,1.135038785139579,1.5875936207875323,29.0
1.0,1.135038785139579,1.6060700032232176,1.135038785139579,1.6060700032232176,28.0
1.0,1.135038785139579,1.6247614134238413,1.135038785139579,1.6247614134238413,27.0
1.0,1.135038785139579,1.6436703538781825,1.135038785139579,1.6436703538781825,27.0
1.0,1.135038785139579,1.6627993561989316,1.135038785139579,1.6627993561989316,26.0
1.0,1.135038785139579,1.682150981461637,1.135038785139579,1.682150981461637,25.0
1.0,1.135038785139579,1.7017278205475934,1.135038785139579,1.7017278205475934,24.0
1.0,1.135038785139579,1.7215324944907184,1.135038785139579,1.7215324944907184,23.0
1.0,1.135038785139579,1.7415676548284693,1.135038785139579,1.7415676548284693,23.0
